user_id,product_id,event_type,timestamp,weight
167,221,add_to_cart,2026-03-28 17:40:53.169784,5
394,232,add_to_cart,2026-04-07 17:40:53.169785,5
383,12,click,2026-04-22 17:40:53.169787,2
205,71,view,2026-04-03 17:40:53.169788,1
396,100,click,2026-03-25 17:40:53.169790,2
1194,493,view,2026-04-04 17:40:53.169792,1
1445,374,view,2026-04-09 17:40:53.169793,1
1303,63,click,2026-04-17 17:40:53.169795,2
941,247,view,2026-04-11 17:40:53.169796,1
92,92,click,2026-03-26 17:40:53.169798,2
1921,141,view,2026-04-14 17:40:53.169799,1
319,286,add_to_cart,2026-04-16 17:40:53.169801,5
1320,282,view,2026-04-06 17:40:53.169803,1
1827,437,click,2026-04-14 17:40:53.169806,2
1384,72,view,2026-04-06 17:40:53.169808,1
427,247,view,2026-03-25 17:40:53.169811,1
623,282,view,2026-03-24 17:40:53.169813,1
52,468,view,2026-04-22 17:40:53.169816,1
1205,251,view,2026-04-07 17:40:53.169818,1
1205,165,click,2026-04-12 17:40:53.169821,2
1434,138,click,2026-03-25 17:40:53.169823,2
22,92,view,2026-04-17 17:40:53.169826,1
1617,478,view,2026-04-21 17:40:53.169828,1
1464,285,add_to_cart,2026-04-02 17:40:53.169831,5
261,146,view,2026-04-15 17:40:53.169834,1
678,355,view,2026-03-31 17:40:53.169836,1
1261,137,click,2026-04-13 17:40:53.169838,2
982,248,view,2026-04-14 17:40:53.169841,1
214,10,view,2026-04-08 17:40:53.169843,1
162,431,view,2026-04-09 17:40:53.169846,1
1549,478,view,2026-04-12 17:40:53.169848,1
295,437,view,2026-04-21 17:40:53.169851,1
330,75,view,2026-04-14 17:40:53.169853,1
1648,412,click,2026-03-30 17:40:53.169856,2
1205,169,view,2026-03-29 17:40:53.169858,1
1187,470,view,2026-04-01 17:40:53.169861,1
951,143,view,2026-04-08 17:40:53.169863,1
1110,39,add_to_cart,2026-04-01 17:40:53.169866,5
1183,433,add_to_cart,2026-04-20 17:40:53.169868,5
1937,53,click,2026-04-12 17:40:53.169871,2
437,265,view,2026-04-05 17:40:53.169873,1
417,185,click,2026-04-21 17:40:53.169876,2
99,365,purchase,2026-04-18 17:40:53.169878,10
1298,358,click,2026-03-26 17:40:53.169881,2
1075,381,click,2026-03-24 17:40:53.169883,2
208,26,view,2026-04-03 17:40:53.169886,1
710,436,click,2026-04-22 17:40:53.169888,2
346,235,click,2026-03-30 17:40:53.169891,2
651,93,view,2026-04-04 17:40:53.169893,1
1905,143,view,2026-04-22 17:40:53.169896,1
1356,453,view,2026-04-13 17:40:53.169898,1
15,4,view,2026-04-10 17:40:53.169900,1
494,396,purchase,2026-04-16 17:40:53.169902,10
19,464,view,2026-03-25 17:40:53.169905,1
1416,116,purchase,2026-04-07 17:40:53.169907,10
928,409,view,2026-04-10 17:40:53.169910,1
1982,72,view,2026-04-10 17:40:53.169913,1
1450,7,purchase,2026-04-21 17:40:53.169915,10
1014,286,view,2026-03-31 17:40:53.169918,1
1595,311,click,2026-04-01 17:40:53.169920,2
1396,65,view,2026-04-14 17:40:53.169922,1
481,249,view,2026-03-31 17:40:53.169925,1
1036,189,view,2026-04-10 17:40:53.169927,1
1085,31,view,2026-04-12 17:40:53.169930,1
887,248,click,2026-04-11 17:40:53.169933,2
347,280,view,2026-03-28 17:40:53.169935,1
438,92,purchase,2026-04-06 17:40:53.169938,10
548,352,add_to_cart,2026-03-26 17:40:53.169940,5
19,29,view,2026-03-28 17:40:53.169943,1
1838,268,view,2026-04-09 17:40:53.169945,1
1361,146,click,2026-04-09 17:40:53.169948,2
1366,220,view,2026-03-31 17:40:53.169950,1
1117,447,view,2026-04-12 17:40:53.169953,1
1366,324,view,2026-04-18 17:40:53.169955,1
1963,64,view,2026-03-23 17:40:53.169957,1
753,445,click,2026-04-11 17:40:53.169960,2
1409,183,view,2026-03-30 17:40:53.169962,1
699,165,click,2026-04-14 17:40:53.169964,2
1708,247,view,2026-04-05 17:40:53.169967,1
1714,90,click,2026-04-16 17:40:53.169969,2
1806,458,add_to_cart,2026-04-07 17:40:53.169973,5
10,235,view,2026-04-13 17:40:53.169977,1
593,196,view,2026-04-14 17:40:53.169979,1
251,75,add_to_cart,2026-04-20 17:40:53.169982,5
892,399,purchase,2026-03-24 17:40:53.169984,10
982,478,click,2026-04-08 17:40:53.169987,2
504,437,click,2026-03-24 17:40:53.169989,2
1431,72,view,2026-04-01 17:40:53.169992,1
528,361,purchase,2026-04-20 17:40:53.169994,10
1706,90,view,2026-03-28 17:40:53.169997,1
345,16,view,2026-04-01 17:40:53.169999,1
715,244,view,2026-03-24 17:40:53.170002,1
1224,324,add_to_cart,2026-04-12 17:40:53.170004,5
1188,56,click,2026-03-26 17:40:53.170007,2
143,287,add_to_cart,2026-04-06 17:40:53.170009,5
1694,427,view,2026-03-25 17:40:53.170012,1
1174,91,click,2026-04-19 17:40:53.170014,2
1740,214,click,2026-04-22 17:40:53.170016,2
1735,247,add_to_cart,2026-03-28 17:40:53.170019,5
1069,418,view,2026-04-18 17:40:53.170021,1
1824,376,view,2026-03-28 17:40:53.170024,1
1700,376,click,2026-03-29 17:40:53.170026,2
1918,327,purchase,2026-04-19 17:40:53.170029,10
1701,292,click,2026-04-15 17:40:53.170031,2
1628,248,view,2026-04-20 17:40:53.170034,1
928,180,view,2026-04-17 17:40:53.170036,1
412,249,view,2026-04-11 17:40:53.170038,1
1824,434,view,2026-04-20 17:40:53.170041,1
1429,278,add_to_cart,2026-04-18 17:40:53.170043,5
549,488,view,2026-04-04 17:40:53.170046,1
666,63,click,2026-03-28 17:40:53.170048,2
1361,221,click,2026-04-15 17:40:53.170051,2
947,90,add_to_cart,2026-03-29 17:40:53.170053,5
151,175,view,2026-04-20 17:40:53.170056,1
263,389,add_to_cart,2026-03-26 17:40:53.170058,5
1471,412,view,2026-04-20 17:40:53.170061,1
645,12,view,2026-04-22 17:40:53.170063,1
1002,478,view,2026-03-30 17:40:53.170065,1
1517,437,view,2026-04-22 17:40:53.170068,1
1483,453,click,2026-03-30 17:40:53.170070,2
316,186,click,2026-03-28 17:40:53.170073,2
180,246,view,2026-04-12 17:40:53.170075,1
1157,72,view,2026-03-26 17:40:53.170078,1
1466,198,add_to_cart,2026-03-24 17:40:53.170080,5
282,56,view,2026-04-03 17:40:53.170083,1
720,437,view,2026-04-20 17:40:53.170085,1
1743,279,view,2026-04-18 17:40:53.170088,1
1886,59,click,2026-04-04 17:40:53.170090,2
892,442,view,2026-04-02 17:40:53.170093,1
144,35,view,2026-03-23 17:40:53.170095,1
509,465,view,2026-03-26 17:40:53.170098,1
459,48,view,2026-04-08 17:40:53.170100,1
473,341,view,2026-04-02 17:40:53.170103,1
978,311,add_to_cart,2026-03-26 17:40:53.170105,5
1138,385,view,2026-04-12 17:40:53.170108,1
226,274,view,2026-03-28 17:40:53.170110,1
1781,169,view,2026-04-01 17:40:53.170113,1
1221,131,add_to_cart,2026-04-19 17:40:53.170115,5
1172,478,view,2026-04-03 17:40:53.170118,1
1969,221,view,2026-04-19 17:40:53.170120,1
1236,426,add_to_cart,2026-04-21 17:40:53.170123,5
1858,343,view,2026-03-31 17:40:53.170125,1
561,316,add_to_cart,2026-04-18 17:40:53.170128,5
474,480,click,2026-04-16 17:40:53.170130,2
1012,275,view,2026-03-24 17:40:53.170133,1
1004,349,purchase,2026-03-30 17:40:53.170135,10
443,431,add_to_cart,2026-03-24 17:40:53.170138,5
1386,21,view,2026-04-20 17:40:53.170140,1
49,496,view,2026-04-17 17:40:53.170143,1
1369,123,view,2026-04-20 17:40:53.170145,1
895,335,add_to_cart,2026-03-31 17:40:53.170148,5
1366,478,add_to_cart,2026-03-23 17:40:53.170150,5
945,374,click,2026-04-20 17:40:53.170153,2
1953,102,add_to_cart,2026-04-22 17:40:53.170155,5
655,175,view,2026-04-09 17:40:53.170157,1
1963,208,view,2026-03-28 17:40:53.170160,1
120,280,click,2026-04-01 17:40:53.170162,2
1357,285,purchase,2026-04-15 17:40:53.170165,10
892,389,view,2026-04-16 17:40:53.170168,1
1628,436,view,2026-04-21 17:40:53.170170,1
1562,39,add_to_cart,2026-03-31 17:40:53.170173,5
1586,131,click,2026-04-20 17:40:53.170175,2
175,167,view,2026-04-10 17:40:53.170177,1
1628,7,view,2026-04-12 17:40:53.170180,1
413,209,view,2026-04-02 17:40:53.170182,1
43,174,click,2026-04-06 17:40:53.170185,2
426,254,view,2026-04-16 17:40:53.170187,1
951,45,view,2026-04-07 17:40:53.170190,1
1466,208,add_to_cart,2026-03-27 17:40:53.170192,5
429,281,click,2026-04-16 17:40:53.170195,2
211,400,click,2026-03-31 17:40:53.170197,2
1273,375,view,2026-04-07 17:40:53.170200,1
1965,204,view,2026-04-03 17:40:53.170202,1
1180,192,view,2026-03-31 17:40:53.170205,1
1369,15,view,2026-04-17 17:40:53.170207,1
1097,37,purchase,2026-04-07 17:40:53.170210,10
1551,437,view,2026-04-13 17:40:53.170212,1
1947,400,view,2026-03-30 17:40:53.170215,1
1068,7,add_to_cart,2026-04-01 17:40:53.170217,5
808,444,view,2026-04-04 17:40:53.170219,1
1719,290,click,2026-03-26 17:40:53.170222,2
1940,397,add_to_cart,2026-03-26 17:40:53.170224,5
241,247,click,2026-04-21 17:40:53.170227,2
1130,66,view,2026-04-08 17:40:53.170229,1
1567,173,view,2026-04-17 17:40:53.170232,1
1042,225,click,2026-04-06 17:40:53.170234,2
788,363,click,2026-04-22 17:40:53.170237,2
1292,403,view,2026-04-20 17:40:53.170239,1
529,353,click,2026-04-17 17:40:53.170242,2
680,243,view,2026-04-16 17:40:53.170244,1
1979,319,click,2026-04-14 17:40:53.170247,2
1257,141,view,2026-04-18 17:40:53.170249,1
1747,490,view,2026-03-25 17:40:53.170252,1
1602,72,purchase,2026-04-05 17:40:53.170254,10
1287,343,view,2026-04-04 17:40:53.170257,1
1675,70,add_to_cart,2026-04-16 17:40:53.170259,5
562,134,view,2026-03-31 17:40:53.170262,1
1257,358,click,2026-04-19 17:40:53.170264,2
1157,346,view,2026-03-31 17:40:53.170267,1
1224,56,click,2026-03-29 17:40:53.170269,2
323,327,view,2026-04-20 17:40:53.170272,1
540,90,click,2026-04-16 17:40:53.170274,2
561,482,view,2026-04-17 17:40:53.170277,1
1183,285,view,2026-03-26 17:40:53.170279,1
1946,1,view,2026-04-12 17:40:53.170282,1
1913,91,view,2026-03-29 17:40:53.170284,1
444,102,click,2026-04-15 17:40:53.170287,2
601,113,click,2026-04-17 17:40:53.170289,2
58,269,click,2026-04-10 17:40:53.170292,2
771,90,purchase,2026-04-02 17:40:53.170294,10
1656,208,click,2026-03-27 17:40:53.170297,2
1837,76,view,2026-04-04 17:40:53.170299,1
467,322,click,2026-04-13 17:40:53.170301,2
520,277,view,2026-04-03 17:40:53.170304,1
431,301,click,2026-04-09 17:40:53.170306,2
682,479,click,2026-04-06 17:40:53.170309,2
1595,200,view,2026-04-02 17:40:53.170311,1
1274,92,purchase,2026-04-13 17:40:53.170314,10
1556,498,view,2026-04-16 17:40:53.170316,1
1138,24,view,2026-04-09 17:40:53.170319,1
509,403,add_to_cart,2026-04-14 17:40:53.170321,5
447,72,view,2026-03-27 17:40:53.170324,1
16,321,click,2026-04-11 17:40:53.170326,2
1549,241,view,2026-03-30 17:40:53.170329,1
1697,426,purchase,2026-04-15 17:40:53.170331,10
1520,347,purchase,2026-04-06 17:40:53.170334,10
135,76,view,2026-04-22 17:40:53.170338,1
1504,321,add_to_cart,2026-04-02 17:40:53.170340,5
77,92,view,2026-03-25 17:40:53.170342,1
198,73,view,2026-03-23 17:40:53.170345,1
861,38,add_to_cart,2026-04-01 17:40:53.170348,5
943,51,click,2026-04-14 17:40:53.170350,2
1615,335,click,2026-04-13 17:40:53.170352,2
1348,495,add_to_cart,2026-03-29 17:40:53.170355,5
291,325,click,2026-04-17 17:40:53.170357,2
442,338,view,2026-04-20 17:40:53.170360,1
560,385,click,2026-04-21 17:40:53.170362,2
228,445,add_to_cart,2026-04-20 17:40:53.170365,5
562,130,view,2026-04-07 17:40:53.170367,1
1441,286,view,2026-04-11 17:40:53.170370,1
477,92,view,2026-03-25 17:40:53.170372,1
1658,254,view,2026-03-30 17:40:53.170375,1
928,91,add_to_cart,2026-04-21 17:40:53.170377,5
638,26,view,2026-04-03 17:40:53.170380,1
798,39,purchase,2026-03-29 17:40:53.170382,10
1402,483,click,2026-03-27 17:40:53.170385,2
1013,4,view,2026-04-09 17:40:53.170387,1
14,330,click,2026-04-20 17:40:53.170390,2
1844,445,view,2026-04-01 17:40:53.170392,1
122,196,view,2026-03-29 17:40:53.170395,1
1874,337,add_to_cart,2026-03-25 17:40:53.170397,5
44,169,view,2026-03-31 17:40:53.170400,1
1525,255,view,2026-04-08 17:40:53.170402,1
1048,470,view,2026-04-22 17:40:53.170405,1
995,20,click,2026-03-30 17:40:53.170407,2
133,130,view,2026-04-01 17:40:53.170410,1
473,48,view,2026-04-20 17:40:53.170412,1
1541,246,view,2026-04-12 17:40:53.170415,1
1785,376,view,2026-04-04 17:40:53.170417,1
1034,483,view,2026-03-29 17:40:53.170420,1
692,70,view,2026-03-24 17:40:53.170422,1
109,20,click,2026-03-24 17:40:53.170425,2
1354,61,view,2026-04-11 17:40:53.170427,1
541,479,view,2026-03-31 17:40:53.170429,1
97,157,click,2026-04-01 17:40:53.170432,2
1309,130,view,2026-04-03 17:40:53.170434,1
960,350,click,2026-04-01 17:40:53.170437,2
24,56,view,2026-03-23 17:40:53.170439,1
207,169,view,2026-04-20 17:40:53.170442,1
1386,64,view,2026-04-04 17:40:53.170444,1
118,483,view,2026-04-14 17:40:53.170447,1
1733,136,view,2026-03-30 17:40:53.170449,1
616,131,view,2026-03-27 17:40:53.170452,1
163,302,click,2026-04-12 17:40:53.170454,2
1497,7,click,2026-04-08 17:40:53.170457,2
1028,315,view,2026-04-11 17:40:53.170459,1
604,228,view,2026-03-30 17:40:53.170462,1
783,80,view,2026-03-28 17:40:53.170464,1
38,244,click,2026-04-07 17:40:53.170467,2
1305,500,view,2026-04-11 17:40:53.170469,1
714,426,view,2026-04-07 17:40:53.170472,1
1412,483,view,2026-04-13 17:40:53.170474,1
1236,465,add_to_cart,2026-03-29 17:40:53.170477,5
1285,407,view,2026-04-07 17:40:53.170479,1
1569,162,purchase,2026-04-12 17:40:53.170482,10
1242,346,add_to_cart,2026-04-05 17:40:53.170484,5
814,194,view,2026-03-30 17:40:53.170487,1
759,214,purchase,2026-04-16 17:40:53.170489,10
219,437,view,2026-04-15 17:40:53.170492,1
1545,90,add_to_cart,2026-04-04 17:40:53.170494,5
1499,141,view,2026-04-17 17:40:53.170497,1
484,468,add_to_cart,2026-04-21 17:40:53.170499,5
1724,334,click,2026-03-31 17:40:53.170502,2
1154,26,view,2026-04-11 17:40:53.170504,1
949,56,click,2026-04-09 17:40:53.170507,2
34,279,view,2026-04-08 17:40:53.170509,1
745,393,add_to_cart,2026-03-25 17:40:53.170512,5
1267,392,view,2026-04-08 17:40:53.170514,1
167,212,view,2026-04-12 17:40:53.170517,1
901,121,purchase,2026-03-24 17:40:53.170519,10
1982,389,view,2026-03-28 17:40:53.170522,1
1419,476,view,2026-03-26 17:40:53.170524,1
1069,222,click,2026-03-23 17:40:53.170527,2
1042,59,click,2026-04-10 17:40:53.170529,2
76,289,click,2026-04-08 17:40:53.170532,2
1918,29,view,2026-03-26 17:40:53.170534,1
1856,289,click,2026-03-25 17:40:53.170537,2
1354,76,add_to_cart,2026-04-08 17:40:53.170541,5
181,251,view,2026-04-08 17:40:53.170543,1
396,300,view,2026-04-18 17:40:53.170546,1
356,223,click,2026-04-18 17:40:53.170548,2
1018,414,add_to_cart,2026-03-30 17:40:53.170551,5
396,184,click,2026-03-29 17:40:53.170553,2
1381,70,purchase,2026-04-10 17:40:53.170556,10
1068,234,click,2026-04-09 17:40:53.170558,2
34,478,view,2026-03-23 17:40:53.170561,1
1470,442,add_to_cart,2026-04-22 17:40:53.170563,5
363,152,view,2026-03-26 17:40:53.170565,1
1633,110,add_to_cart,2026-04-18 17:40:53.170568,5
695,244,view,2026-03-28 17:40:53.170570,1
664,316,click,2026-04-12 17:40:53.170573,2
24,465,view,2026-04-10 17:40:53.170575,1
1969,289,view,2026-03-26 17:40:53.170578,1
1205,424,view,2026-04-02 17:40:53.170580,1
823,333,click,2026-04-18 17:40:53.170583,2
179,46,view,2026-04-10 17:40:53.170585,1
1386,446,view,2026-04-11 17:40:53.170588,1
553,90,view,2026-04-22 17:40:53.170590,1
1970,178,click,2026-04-09 17:40:53.170593,2
1903,426,purchase,2026-03-28 17:40:53.170595,10
1455,485,purchase,2026-03-27 17:40:53.170598,10
1942,152,view,2026-04-01 17:40:53.170601,1
198,188,view,2026-03-25 17:40:53.170603,1
546,244,view,2026-04-17 17:40:53.170605,1
498,247,add_to_cart,2026-04-18 17:40:53.170608,5
132,360,view,2026-04-04 17:40:53.170610,1
1945,405,view,2026-03-23 17:40:53.170613,1
109,493,view,2026-04-17 17:40:53.170615,1
1712,400,click,2026-04-16 17:40:53.170617,2
1518,144,add_to_cart,2026-04-19 17:40:53.170620,5
730,174,click,2026-04-22 17:40:53.170622,2
34,293,view,2026-04-10 17:40:53.170624,1
10,330,click,2026-04-07 17:40:53.170626,2
390,40,view,2026-04-18 17:40:53.170629,1
978,167,view,2026-04-14 17:40:53.170631,1
897,90,view,2026-04-12 17:40:53.170634,1
1142,248,view,2026-04-16 17:40:53.170636,1
1529,72,purchase,2026-04-22 17:40:53.170639,10
732,279,view,2026-04-07 17:40:53.170641,1
301,235,view,2026-04-10 17:40:53.170643,1
1586,204,add_to_cart,2026-04-17 17:40:53.170646,5
652,314,click,2026-04-13 17:40:53.170648,2
561,209,view,2026-03-27 17:40:53.170651,1
1510,200,view,2026-03-23 17:40:53.170653,1
1866,315,view,2026-03-26 17:40:53.170656,1
1833,24,view,2026-04-05 17:40:53.170658,1
257,217,view,2026-04-14 17:40:53.170661,1
992,89,click,2026-04-15 17:40:53.170663,2
172,16,view,2026-04-16 17:40:53.170666,1
1923,14,view,2026-04-07 17:40:53.170668,1
419,72,view,2026-04-03 17:40:53.170670,1
374,217,view,2026-03-30 17:40:53.170673,1
1780,275,click,2026-04-07 17:40:53.170675,2
1937,392,click,2026-04-09 17:40:53.170678,2
1383,288,view,2026-04-09 17:40:53.170680,1
221,252,add_to_cart,2026-03-23 17:40:53.170683,5
960,15,view,2026-03-26 17:40:53.170685,1
1615,141,view,2026-04-17 17:40:53.170688,1
1118,331,click,2026-04-07 17:40:53.170690,2
248,131,view,2026-04-01 17:40:53.170693,1
329,281,view,2026-04-21 17:40:53.170695,1
1730,285,click,2026-04-11 17:40:53.170698,2
1032,148,view,2026-03-23 17:40:53.170700,1
1398,278,view,2026-04-19 17:40:53.170703,1
721,51,add_to_cart,2026-04-20 17:40:53.170705,5
1042,343,click,2026-03-23 17:40:53.170708,2
1953,7,view,2026-04-12 17:40:53.170710,1
647,14,view,2026-03-31 17:40:53.170713,1
1337,437,view,2026-04-07 17:40:53.170715,1
332,279,view,2026-04-03 17:40:53.170718,1
224,72,view,2026-04-13 17:40:53.170720,1
1552,284,purchase,2026-04-18 17:40:53.170723,10
1688,181,purchase,2026-04-15 17:40:53.170725,10
1320,131,view,2026-04-06 17:40:53.170727,1
297,403,view,2026-03-23 17:40:53.170730,1
474,243,click,2026-04-07 17:40:53.170732,2
1824,140,click,2026-03-28 17:40:53.170735,2
565,476,view,2026-04-16 17:40:53.170737,1
1622,72,view,2026-04-09 17:40:53.170740,1
561,63,view,2026-04-07 17:40:53.170743,1
1875,44,view,2026-04-22 17:40:53.170745,1
1833,56,add_to_cart,2026-03-23 17:40:53.170747,5
76,120,view,2026-04-13 17:40:53.170750,1
1524,334,view,2026-04-02 17:40:53.170752,1
325,324,view,2026-04-17 17:40:53.170755,1
419,374,click,2026-04-12 17:40:53.170757,2
903,279,view,2026-04-02 17:40:53.170760,1
1127,245,view,2026-04-13 17:40:53.170762,1
640,217,view,2026-04-01 17:40:53.170765,1
1125,439,view,2026-04-03 17:40:53.170767,1
327,167,view,2026-04-09 17:40:53.170770,1
39,446,add_to_cart,2026-04-03 17:40:53.170772,5
1115,131,view,2026-04-19 17:40:53.170775,1
1014,70,view,2026-04-03 17:40:53.170777,1
1366,120,view,2026-04-18 17:40:53.170780,1
1281,247,view,2026-04-06 17:40:53.170782,1
1796,465,view,2026-04-13 17:40:53.170785,1
901,78,view,2026-04-12 17:40:53.170787,1
15,279,view,2026-03-30 17:40:53.170790,1
1241,92,click,2026-04-11 17:40:53.170792,2
1337,327,click,2026-03-28 17:40:53.170795,2
1024,235,view,2026-03-31 17:40:53.170797,1
1366,349,view,2026-03-26 17:40:53.170800,1
639,435,click,2026-04-18 17:40:53.170802,2
281,162,add_to_cart,2026-04-11 17:40:53.170805,5
1307,472,view,2026-04-04 17:40:53.170807,1
483,235,purchase,2026-04-07 17:40:53.170810,10
894,470,view,2026-04-20 17:40:53.170812,1
975,102,view,2026-04-22 17:40:53.170815,1
945,450,click,2026-04-08 17:40:53.170817,2
1174,162,click,2026-04-11 17:40:53.170819,2
49,360,view,2026-04-09 17:40:53.170822,1
1974,479,view,2026-04-15 17:40:53.170824,1
1418,456,view,2026-04-16 17:40:53.170827,1
827,232,view,2026-03-23 17:40:53.170829,1
366,169,add_to_cart,2026-04-12 17:40:53.170832,5
146,289,view,2026-03-31 17:40:53.170834,1
1329,337,view,2026-04-15 17:40:53.170837,1
624,265,click,2026-03-24 17:40:53.170839,2
449,431,add_to_cart,2026-03-26 17:40:53.170841,5
739,24,view,2026-03-25 17:40:53.170844,1
1163,282,add_to_cart,2026-04-12 17:40:53.170847,5
1328,254,view,2026-04-02 17:40:53.170849,1
1273,16,click,2026-03-24 17:40:53.170852,2
1726,7,view,2026-03-25 17:40:53.170854,1
429,287,add_to_cart,2026-04-07 17:40:53.170856,5
1257,54,view,2026-03-28 17:40:53.170859,1
189,375,add_to_cart,2026-04-14 17:40:53.170862,5
1071,478,view,2026-04-05 17:40:53.170864,1
1141,78,view,2026-04-12 17:40:53.170866,1
420,392,view,2026-04-04 17:40:53.170869,1
762,281,click,2026-03-28 17:40:53.170871,2
1638,223,view,2026-04-12 17:40:53.170874,1
280,315,click,2026-03-31 17:40:53.170876,2
849,399,add_to_cart,2026-04-16 17:40:53.170879,5
1864,480,view,2026-03-25 17:40:53.170881,1
994,318,view,2026-04-18 17:40:53.170884,1
1433,356,view,2026-03-23 17:40:53.170886,1
1638,288,view,2026-04-12 17:40:53.170889,1
389,274,view,2026-03-28 17:40:53.170891,1
429,26,click,2026-04-02 17:40:53.170894,2
1496,70,add_to_cart,2026-04-04 17:40:53.170896,5
1486,188,view,2026-03-24 17:40:53.170899,1
110,314,view,2026-04-15 17:40:53.170901,1
635,31,view,2026-03-31 17:40:53.170904,1
771,265,view,2026-04-04 17:40:53.170906,1
1643,7,view,2026-04-03 17:40:53.170909,1
822,374,view,2026-04-15 17:40:53.170911,1
1849,322,view,2026-03-27 17:40:53.170914,1
1990,252,view,2026-03-27 17:40:53.170916,1
1549,278,view,2026-04-15 17:40:53.170919,1
1311,469,view,2026-04-07 17:40:53.170921,1
762,454,view,2026-04-04 17:40:53.170924,1
124,392,view,2026-04-07 17:40:53.170926,1
1120,163,add_to_cart,2026-03-25 17:40:53.170929,5
703,48,view,2026-04-22 17:40:53.170931,1
685,158,click,2026-04-12 17:40:53.170933,2
1364,362,click,2026-04-06 17:40:53.170936,2
911,289,view,2026-03-25 17:40:53.170938,1
1484,336,view,2026-04-19 17:40:53.170941,1
771,48,view,2026-04-10 17:40:53.170943,1
285,70,view,2026-03-29 17:40:53.170946,1
909,321,view,2026-04-18 17:40:53.170948,1
1905,181,view,2026-04-03 17:40:53.170951,1
1588,180,click,2026-04-12 17:40:53.170953,2
394,195,view,2026-04-20 17:40:53.170956,1
762,392,purchase,2026-04-06 17:40:53.170958,10
1853,334,view,2026-04-07 17:40:53.170961,1
228,48,click,2026-04-08 17:40:53.170963,2
