user_id,product_id,event_type,timestamp,weight
505,375,view,2025-05-31 17:43:52.659523,1
1671,412,view,2025-11-08 17:43:52.659604,1
1824,318,click,2026-03-04 17:43:52.659685,2
1065,47,view,2025-08-08 17:43:52.659766,1
682,4,view,2026-04-12 17:43:52.659847,1
1901,14,view,2025-09-15 17:43:52.659928,1
343,249,view,2025-11-28 17:43:52.660008,1
1085,491,click,2026-04-01 17:43:52.660089,2
523,124,click,2025-04-27 17:43:52.660170,2
1210,485,view,2025-12-12 17:43:52.660249,1
1517,194,view,2025-11-28 17:43:52.660351,1
1851,279,view,2025-08-22 17:43:52.660434,1
1770,365,view,2025-10-26 17:43:52.660514,1
1257,393,purchase,2025-08-09 17:43:52.660594,10
332,138,view,2025-04-28 17:43:52.660675,1
1248,22,view,2026-02-07 17:43:52.660764,1
1626,272,click,2025-11-16 17:43:52.660840,2
1419,313,view,2026-02-05 17:43:52.660930,1
91,491,click,2025-12-27 17:43:52.661008,2
1249,315,view,2025-10-31 17:43:52.661084,1
887,150,view,2026-01-28 17:43:52.661161,1
1410,120,view,2025-06-21 17:43:52.661244,1
752,212,view,2025-10-14 17:43:52.661330,1
931,344,view,2025-05-16 17:43:52.661411,1
1819,275,view,2025-09-14 17:43:52.661492,1
936,319,view,2025-12-16 17:43:52.661581,1
619,396,click,2025-09-12 17:43:52.661665,2
1871,161,click,2025-08-24 17:43:52.661746,2
1144,6,click,2025-12-22 17:43:52.661824,2
657,492,click,2025-06-16 17:43:52.661901,2
111,251,view,2025-04-23 17:43:52.661978,1
1420,51,view,2026-01-08 17:43:52.662258,1
70,119,view,2026-04-22 17:43:52.662558,1
1936,302,view,2026-02-23 17:43:52.662644,1
815,272,view,2026-03-04 17:43:52.662707,1
1329,410,add_to_cart,2025-04-25 17:43:52.662769,5
1300,229,click,2026-02-10 17:43:52.662831,2
480,466,view,2026-02-27 17:43:52.662895,1
1254,491,add_to_cart,2025-06-21 17:43:52.662978,5
865,373,view,2026-02-21 17:43:52.663049,1
7,271,view,2025-09-22 17:43:52.663119,1
1189,231,add_to_cart,2025-04-24 17:43:52.663181,5
1926,394,click,2026-01-25 17:43:52.663242,2
1540,239,view,2025-06-13 17:43:52.663333,1
1679,244,click,2025-04-28 17:43:52.663420,2
636,412,view,2026-02-14 17:43:52.663503,1
147,264,view,2026-01-12 17:43:52.663570,1
838,234,view,2025-06-26 17:43:52.663632,1
1354,54,view,2026-02-06 17:43:52.663710,1
292,139,view,2025-12-27 17:43:52.663780,1
41,328,view,2026-01-06 17:43:52.663902,1
393,340,view,2026-03-13 17:43:52.664006,1
923,181,add_to_cart,2026-02-08 17:43:52.664102,5
1970,48,view,2026-01-13 17:43:52.664172,1
489,393,view,2025-10-05 17:43:52.664234,1
730,126,click,2025-07-30 17:43:52.664294,2
1283,252,view,2026-02-09 17:43:52.664374,1
30,80,view,2026-04-18 17:43:52.664498,1
325,238,view,2026-02-13 17:43:52.664591,1
1444,473,view,2025-05-31 17:43:52.664686,1
1454,79,view,2026-02-22 17:43:52.664775,1
1152,383,view,2026-03-27 17:43:52.664838,1
1640,5,view,2025-12-17 17:43:52.664899,1
957,464,view,2025-09-04 17:43:52.664960,1
1369,384,click,2025-10-26 17:43:52.665024,2
1407,114,add_to_cart,2025-05-26 17:43:52.665086,5
757,177,view,2025-05-03 17:43:52.665149,1
554,144,click,2026-01-24 17:43:52.665229,2
595,483,view,2025-10-29 17:43:52.665290,1
1625,480,view,2025-11-18 17:43:52.665350,1
713,210,click,2026-01-17 17:43:52.665410,2
344,203,view,2026-03-28 17:43:52.665471,1
1419,276,click,2025-11-12 17:43:52.665531,2
1124,4,view,2025-12-02 17:43:52.665590,1
1882,397,view,2026-01-22 17:43:52.665650,1
1465,471,click,2026-03-04 17:43:52.665711,2
1636,272,click,2025-06-04 17:43:52.665774,2
1812,193,click,2025-12-06 17:43:52.665835,2
1004,451,add_to_cart,2026-03-09 17:43:52.665895,5
187,358,view,2026-01-25 17:43:52.665957,1
436,138,view,2025-04-24 17:43:52.666018,1
1866,361,view,2025-05-23 17:43:52.666079,1
1486,447,view,2026-02-08 17:43:52.666142,1
1498,385,view,2025-10-11 17:43:52.666203,1
1730,130,view,2025-05-13 17:43:52.666263,1
1298,237,click,2025-08-28 17:43:52.666324,2
1693,51,view,2025-05-01 17:43:52.666384,1
1432,466,view,2025-12-23 17:43:52.666466,1
1586,41,view,2025-06-27 17:43:52.666530,1
1340,325,click,2025-09-12 17:43:52.666591,2
1630,327,view,2025-08-07 17:43:52.666659,1
771,415,view,2025-10-21 17:43:52.666720,1
1435,498,view,2025-11-07 17:43:52.666779,1
108,259,view,2025-08-14 17:43:52.666842,1
1967,352,click,2025-07-14 17:43:52.666902,2
1620,275,view,2025-09-22 17:43:52.666962,1
1579,468,view,2025-10-01 17:43:52.667025,1
1648,189,view,2025-11-24 17:43:52.667091,1
1830,92,click,2025-10-03 17:43:52.667152,2
240,61,view,2025-08-30 17:43:52.667213,1
1256,229,view,2025-09-16 17:43:52.667274,1
308,46,click,2025-09-17 17:43:52.667334,2
1353,179,view,2025-08-31 17:43:52.667394,1
922,225,view,2026-03-25 17:43:52.667454,1
187,264,view,2025-11-25 17:43:52.667515,1
4,292,view,2026-01-30 17:43:52.667577,1
1178,292,view,2025-11-05 17:43:52.667641,1
331,349,view,2025-08-01 17:43:52.667700,1
1752,175,view,2025-05-21 17:43:52.667762,1
1778,186,click,2025-06-05 17:43:52.667822,2
254,161,click,2026-03-27 17:43:52.667887,2
306,59,view,2026-02-04 17:43:52.667948,1
1487,155,add_to_cart,2025-05-30 17:43:52.668009,5
469,162,view,2025-09-19 17:43:52.668112,1
657,378,view,2025-08-10 17:43:52.668196,1
326,422,view,2025-11-08 17:43:52.668258,1
538,197,view,2025-04-23 17:43:52.668319,1
628,497,view,2026-04-01 17:43:52.668387,1
1456,269,view,2026-04-13 17:43:52.668461,1
1298,55,view,2026-02-26 17:43:52.668525,1
1585,410,view,2025-05-28 17:43:52.668588,1
1980,84,view,2026-01-05 17:43:52.668648,1
565,428,click,2025-11-14 17:43:52.668711,2
230,204,view,2025-08-07 17:43:52.668771,1
1027,279,view,2025-06-07 17:43:52.668832,1
396,190,click,2025-10-29 17:43:52.668893,2
1610,44,click,2025-07-17 17:43:52.668953,2
1251,92,view,2025-10-07 17:43:52.669013,1
1336,305,view,2025-09-24 17:43:52.669073,1
499,57,view,2025-07-30 17:43:52.669132,1
1983,254,view,2025-07-26 17:43:52.669194,1
966,446,view,2025-12-05 17:43:52.669254,1
378,269,view,2025-11-18 17:43:52.669315,1
944,439,view,2025-09-04 17:43:52.669375,1
603,232,click,2025-09-30 17:43:52.669435,2
1282,251,view,2025-06-02 17:43:52.669494,1
70,50,click,2025-11-22 17:43:52.669555,2
721,393,view,2025-11-06 17:43:52.669622,1
936,130,view,2025-11-27 17:43:52.669682,1
609,377,view,2025-08-29 17:43:52.669741,1
1853,30,click,2025-10-15 17:43:52.669801,2
1677,402,click,2025-05-25 17:43:52.669860,2
1364,160,view,2026-02-21 17:43:52.669920,1
1289,67,view,2025-08-25 17:43:52.669981,1
1041,237,click,2025-09-14 17:43:52.670041,2
715,189,view,2025-12-13 17:43:52.670102,1
690,129,view,2025-10-13 17:43:52.670162,1
425,273,view,2025-09-10 17:43:52.670225,1
1754,2,click,2025-10-28 17:43:52.670284,2
1117,271,click,2025-08-30 17:43:52.670345,2
1966,460,view,2025-09-22 17:43:52.670404,1
669,378,click,2026-01-18 17:43:52.670481,2
1213,353,view,2026-03-10 17:43:52.670555,1
260,295,view,2025-08-05 17:43:52.670618,1
1986,45,view,2025-06-01 17:43:52.670688,1
937,10,view,2026-01-10 17:43:52.670751,1
910,332,view,2026-04-02 17:43:52.670819,1
501,205,click,2025-06-26 17:43:52.670879,2
1673,55,view,2026-04-03 17:43:52.670939,1
1388,424,view,2025-05-16 17:43:52.670999,1
499,461,view,2025-12-20 17:43:52.671058,1
1150,193,view,2025-06-18 17:43:52.671118,1
225,189,view,2026-01-06 17:43:52.671178,1
1625,444,click,2026-02-25 17:43:52.671238,2
520,458,view,2025-11-16 17:43:52.671297,1
127,5,click,2025-05-25 17:43:52.671358,2
1848,36,click,2026-03-22 17:43:52.671419,2
910,425,view,2026-04-19 17:43:52.671926,1
1291,362,view,2025-10-04 17:43:52.672231,1
810,411,view,2025-05-26 17:43:52.672337,1
524,451,view,2026-01-04 17:43:52.672428,1
1187,13,view,2025-06-15 17:43:52.672494,1
1792,453,view,2025-09-26 17:43:52.672628,1
762,339,view,2025-07-29 17:43:52.672691,1
480,157,click,2026-03-11 17:43:52.672755,2
1602,134,view,2025-07-26 17:43:52.672888,1
658,49,add_to_cart,2025-07-04 17:43:52.672993,5
489,6,view,2025-06-20 17:43:52.673096,1
1491,16,view,2026-02-09 17:43:52.673327,1
67,81,click,2026-01-25 17:43:52.673870,2
1450,64,click,2025-11-30 17:43:52.674025,2
56,267,view,2025-06-27 17:43:52.674095,1
1571,84,add_to_cart,2026-02-11 17:43:52.674159,5
549,101,view,2025-10-01 17:43:52.674220,1
1301,468,view,2026-02-17 17:43:52.674283,1
921,147,click,2025-05-20 17:43:52.674362,2
126,159,add_to_cart,2026-03-10 17:43:52.674425,5
1801,149,view,2025-10-06 17:43:52.674487,1
1677,212,click,2025-07-13 17:43:52.674548,2
1381,89,view,2025-08-30 17:43:52.674609,1
225,360,add_to_cart,2025-05-23 17:43:52.674673,5
899,93,view,2026-04-05 17:43:52.674734,1
664,317,view,2025-06-27 17:43:52.674794,1
687,456,click,2026-03-17 17:43:52.674903,2
1353,429,add_to_cart,2025-09-03 17:43:52.674991,5
972,372,view,2025-06-24 17:43:52.675070,1
1583,415,view,2025-10-23 17:43:52.675130,1
1733,298,view,2025-07-16 17:43:52.675192,1
1036,497,view,2025-05-12 17:43:52.675255,1
293,137,view,2025-06-25 17:43:52.675316,1
455,425,view,2026-01-12 17:43:52.675395,1
7,389,view,2025-09-26 17:43:52.675457,1
1739,165,add_to_cart,2026-04-22 17:43:52.675519,5
1530,129,view,2025-06-30 17:43:52.675583,1
1473,392,view,2025-04-25 17:43:52.675647,1
1882,420,view,2025-04-23 17:43:52.675707,1
1265,260,click,2025-06-24 17:43:52.675779,2
916,30,view,2025-05-03 17:43:52.675841,1
1281,314,view,2025-09-03 17:43:52.675902,1
1430,305,click,2026-02-19 17:43:52.676060,2
816,44,view,2025-08-26 17:43:52.676221,1
1743,381,view,2025-11-19 17:43:52.676284,1
480,98,view,2025-07-29 17:43:52.676345,1
1490,338,view,2025-04-25 17:43:52.676469,1
1726,429,view,2025-10-28 17:43:52.676541,1
671,42,view,2026-01-01 17:43:52.676606,1
724,96,view,2026-02-25 17:43:52.676667,1
1299,223,view,2026-04-03 17:43:52.676727,1
363,332,view,2026-03-19 17:43:52.676807,1
1193,394,add_to_cart,2025-07-17 17:43:52.676872,5
1225,325,view,2025-06-13 17:43:52.676998,1
98,316,view,2026-03-14 17:43:52.677063,1
439,431,view,2025-09-27 17:43:52.677123,1
1610,34,view,2026-01-18 17:43:52.677185,1
1541,307,click,2025-12-21 17:43:52.677261,2
1629,3,purchase,2026-03-06 17:43:52.677361,10
1947,253,view,2025-06-17 17:43:52.677860,1
532,131,view,2025-08-15 17:43:52.678001,1
1852,454,add_to_cart,2025-10-07 17:43:52.678088,5
23,188,view,2025-11-06 17:43:52.678172,1
1584,213,click,2025-08-08 17:43:52.678255,2
1038,18,view,2025-07-26 17:43:52.678360,1
805,386,view,2025-05-18 17:43:52.678608,1
1354,69,view,2025-08-30 17:43:52.678727,1
753,313,view,2025-11-28 17:43:52.678828,1
816,296,view,2026-02-26 17:43:52.678923,1
1924,145,add_to_cart,2025-07-23 17:43:52.679018,5
1435,128,view,2025-05-22 17:43:52.679117,1
388,128,view,2025-07-09 17:43:52.679210,1
664,315,click,2025-10-02 17:43:52.679299,2
200,193,view,2025-12-20 17:43:52.679406,1
116,467,view,2025-12-17 17:43:52.679495,1
1896,409,view,2025-11-04 17:43:52.679591,1
244,284,view,2026-02-23 17:43:52.679684,1
1952,425,view,2025-09-22 17:43:52.679776,1
126,152,view,2025-12-28 17:43:52.679873,1
600,10,click,2025-08-14 17:43:52.679964,2
575,486,add_to_cart,2025-05-03 17:43:52.680051,5
58,493,click,2025-07-13 17:43:52.680144,2
120,465,click,2025-06-12 17:43:52.680240,2
1517,260,view,2025-11-05 17:43:52.680311,1
1137,60,view,2026-04-03 17:43:52.680373,1
1242,135,view,2025-12-25 17:43:52.680434,1
1856,186,view,2025-08-23 17:43:52.680495,1
1166,249,view,2025-05-13 17:43:52.680555,1
1828,497,view,2026-01-31 17:43:52.680615,1
1045,63,view,2025-07-26 17:43:52.680676,1
1951,218,click,2025-12-12 17:43:52.680736,2
1196,114,click,2026-01-30 17:43:52.680797,2
154,434,add_to_cart,2025-10-20 17:43:52.680858,5
1263,318,add_to_cart,2025-12-18 17:43:52.680921,5
1826,130,add_to_cart,2026-04-02 17:43:52.681002,5
1676,36,view,2025-04-29 17:43:52.681066,1
1168,49,view,2025-09-10 17:43:52.681127,1
781,173,purchase,2025-11-18 17:43:52.681188,10
1728,418,click,2026-01-24 17:43:52.681250,2
692,330,view,2026-03-29 17:43:52.681311,1
1616,63,view,2025-06-02 17:43:52.681370,1
1720,151,view,2025-06-06 17:43:52.681458,1
1006,382,view,2025-06-30 17:43:52.681521,1
517,228,view,2026-02-06 17:43:52.681582,1
1838,407,add_to_cart,2026-02-21 17:43:52.681650,5
642,3,click,2025-05-12 17:43:52.681712,2
1484,434,view,2025-10-12 17:43:52.681775,1
353,62,add_to_cart,2026-03-01 17:43:52.681836,5
1545,129,purchase,2026-01-05 17:43:52.681897,10
804,394,view,2025-09-23 17:43:52.681958,1
69,476,view,2026-02-03 17:43:52.682021,1
1769,231,purchase,2025-11-16 17:43:52.682082,10
1282,451,add_to_cart,2025-10-10 17:43:52.682142,5
40,191,click,2025-10-25 17:43:52.682204,2
479,332,click,2025-09-10 17:43:52.682277,2
1147,263,view,2025-05-12 17:43:52.682338,1
276,98,view,2026-04-17 17:43:52.682452,1
123,86,view,2026-02-01 17:43:52.682541,1
916,362,click,2025-09-17 17:43:52.682622,2
1372,114,view,2025-12-09 17:43:52.682686,1
199,157,click,2025-05-25 17:43:52.682752,2
1330,338,view,2025-07-10 17:43:52.682857,1
323,222,view,2026-01-10 17:43:52.682957,1
994,358,view,2025-05-01 17:43:52.683028,1
1287,491,click,2025-08-02 17:43:52.683137,2
356,42,add_to_cart,2025-11-20 17:43:52.683235,5
573,276,view,2026-03-03 17:43:52.683312,1
842,386,view,2025-09-06 17:43:52.683402,1
1371,401,view,2026-01-12 17:43:52.683605,1
1329,4,click,2025-10-05 17:43:52.683864,2
162,240,view,2025-10-21 17:43:52.683970,1
749,214,view,2025-04-24 17:43:52.684067,1
1725,201,click,2025-11-04 17:43:52.684155,2
883,222,click,2025-08-28 17:43:52.684309,2
749,346,click,2025-06-23 17:43:52.684450,2
1757,113,view,2025-07-03 17:43:52.684527,1
257,55,purchase,2026-01-18 17:43:52.684596,10
1149,24,click,2026-01-21 17:43:52.684658,2
496,364,view,2025-10-05 17:43:52.684719,1
1181,147,click,2026-04-18 17:43:52.684782,2
433,92,view,2025-12-01 17:43:52.684843,1
762,456,add_to_cart,2025-06-09 17:43:52.684904,5
1221,330,click,2025-11-23 17:43:52.684965,2
1760,216,click,2025-12-01 17:43:52.685060,2
1035,281,view,2026-03-15 17:43:52.685140,1
56,435,view,2026-01-01 17:43:52.685202,1
1388,148,view,2026-03-20 17:43:52.685270,1
1325,332,view,2025-07-28 17:43:52.685333,1
59,323,view,2026-03-09 17:43:52.685410,1
303,206,view,2025-08-25 17:43:52.685472,1
1434,415,view,2025-11-15 17:43:52.685532,1
1488,316,view,2025-10-23 17:43:52.685594,1
1723,94,view,2026-04-18 17:43:52.685664,1
344,394,view,2025-11-27 17:43:52.685726,1
678,437,view,2026-03-04 17:43:52.685814,1
1358,348,add_to_cart,2026-02-21 17:43:52.685893,5
1903,345,click,2025-08-19 17:43:52.685976,2
966,220,view,2025-10-25 17:43:52.686048,1
338,415,view,2025-11-13 17:43:52.686137,1
612,315,view,2026-02-03 17:43:52.686218,1
189,97,view,2025-05-04 17:43:52.686290,1
166,449,view,2026-03-05 17:43:52.686367,1
1489,150,view,2025-10-12 17:43:52.686471,1
1072,92,view,2025-07-16 17:43:52.686536,1
21,485,click,2025-12-15 17:43:52.686599,2
1440,73,view,2025-08-05 17:43:52.686708,1
168,145,add_to_cart,2025-04-28 17:43:52.686787,5
797,371,add_to_cart,2025-09-12 17:43:52.686854,5
143,162,add_to_cart,2025-05-05 17:43:52.686929,5
228,277,view,2026-01-17 17:43:52.686991,1
498,1,view,2026-03-28 17:43:52.687052,1
1962,310,view,2025-06-20 17:43:52.687113,1
1052,212,view,2026-04-18 17:43:52.687173,1
1547,341,add_to_cart,2025-12-22 17:43:52.687233,5
1212,302,view,2026-04-10 17:43:52.687311,1
1738,372,view,2026-01-11 17:43:52.687376,1
1729,393,view,2025-06-16 17:43:52.687435,1
874,500,click,2025-05-31 17:43:52.687494,2
1079,96,view,2025-11-20 17:43:52.687576,1
505,101,add_to_cart,2025-10-04 17:43:52.687640,5
173,143,view,2025-11-28 17:43:52.687700,1
1291,483,view,2026-01-30 17:43:52.687769,1
1584,332,view,2025-06-30 17:43:52.687841,1
1430,367,add_to_cart,2026-03-05 17:43:52.687909,5
630,183,view,2025-12-12 17:43:52.688022,1
1672,479,click,2025-12-17 17:43:52.688176,2
346,387,view,2025-05-23 17:43:52.688378,1
212,401,click,2026-01-01 17:43:52.688473,2
1818,278,add_to_cart,2025-06-11 17:43:52.688539,5
332,167,click,2025-10-24 17:43:52.688602,2
1432,439,view,2026-02-23 17:43:52.688767,1
569,471,view,2026-01-05 17:43:52.688888,1
1164,201,view,2026-04-22 17:43:52.688987,1
1891,54,view,2026-04-16 17:43:52.689092,1
412,240,view,2025-05-14 17:43:52.689198,1
938,484,view,2025-11-18 17:43:52.689302,1
12,247,view,2026-04-08 17:43:52.689393,1
1398,311,add_to_cart,2025-05-20 17:43:52.689485,5
1968,262,view,2025-09-20 17:43:52.689587,1
1571,466,view,2025-06-14 17:43:52.689884,1
1105,70,click,2025-11-09 17:43:52.690125,2
1087,80,add_to_cart,2025-11-04 17:43:52.690259,5
1692,400,view,2025-07-23 17:43:52.690441,1
944,401,view,2025-09-06 17:43:52.690532,1
665,356,add_to_cart,2025-05-15 17:43:52.690613,5
178,19,view,2026-03-13 17:43:52.690712,1
261,262,view,2025-09-05 17:43:52.690794,1
587,189,view,2025-09-01 17:43:52.690876,1
176,408,view,2025-10-28 17:43:52.690959,1
1498,216,view,2026-03-05 17:43:52.691041,1
1994,98,view,2025-07-15 17:43:52.691144,1
1491,469,add_to_cart,2025-06-10 17:43:52.691226,5
296,102,click,2025-12-02 17:43:52.691306,2
1315,338,view,2025-08-26 17:43:52.691396,1
1905,387,click,2025-08-29 17:43:52.691476,2
652,96,view,2025-05-10 17:43:52.691557,1
738,193,view,2025-07-14 17:43:52.691638,1
1612,493,click,2025-05-05 17:43:52.691716,2
1860,405,add_to_cart,2025-11-29 17:43:52.691795,5
116,302,add_to_cart,2026-04-13 17:43:52.691875,5
121,148,view,2025-09-08 17:43:52.691954,1
1999,423,view,2025-05-12 17:43:52.692034,1
140,24,view,2025-07-08 17:43:52.692114,1
1861,329,view,2026-01-24 17:43:52.692194,1
1031,354,add_to_cart,2025-06-10 17:43:52.692275,5
544,213,view,2025-05-23 17:43:52.692354,1
30,260,view,2025-06-11 17:43:52.692432,1
460,222,view,2026-03-25 17:43:52.692511,1
1334,179,click,2025-07-19 17:43:52.692587,2
1507,276,view,2025-09-02 17:43:52.692665,1
307,73,click,2025-09-27 17:43:52.692805,2
1858,62,view,2025-07-18 17:43:52.692888,1
861,11,view,2026-02-21 17:43:52.693041,1
483,180,view,2026-04-20 17:43:52.693125,1
751,204,view,2025-08-20 17:43:52.693203,1
1722,171,click,2026-02-21 17:43:52.693280,2
1373,53,click,2025-09-11 17:43:52.693360,2
537,306,view,2025-05-02 17:43:52.693444,1
578,207,click,2026-04-08 17:43:52.693522,2
518,253,view,2025-08-29 17:43:52.693603,1
1106,262,purchase,2026-01-04 17:43:52.693684,10
1584,155,add_to_cart,2025-12-15 17:43:52.693767,5
119,270,view,2025-06-04 17:43:52.693865,1
1034,410,view,2026-02-17 17:43:52.693946,1
178,177,view,2026-02-17 17:43:52.694026,1
1050,197,view,2026-02-17 17:43:52.694106,1
1502,241,view,2025-07-05 17:43:52.694184,1
1688,426,add_to_cart,2025-10-16 17:43:52.694268,5
27,251,add_to_cart,2025-10-14 17:43:52.694348,5
128,416,add_to_cart,2025-11-30 17:43:52.694426,5
1444,312,view,2026-03-22 17:43:52.694502,1
1103,277,view,2025-05-09 17:43:52.694580,1
1078,414,view,2025-10-03 17:43:52.694659,1
223,129,view,2025-06-12 17:43:52.694764,1
896,128,click,2026-02-12 17:43:52.694847,2
161,449,view,2026-04-11 17:43:52.694927,1
1313,489,add_to_cart,2026-04-10 17:43:52.695020,5
1390,123,click,2025-10-02 17:43:52.695099,2
676,361,click,2025-10-26 17:43:52.695185,2
644,300,click,2025-10-18 17:43:52.695266,2
1727,43,click,2025-10-02 17:43:52.695347,2
1989,265,view,2025-07-24 17:43:52.695432,1
690,437,add_to_cart,2026-03-15 17:43:52.695512,5
1144,55,view,2025-10-14 17:43:52.695592,1
1307,163,view,2025-06-11 17:43:52.695671,1
1750,286,view,2025-11-07 17:43:52.695751,1
692,481,view,2025-06-06 17:43:52.695830,1
1228,126,add_to_cart,2025-11-17 17:43:52.695908,5
1978,255,view,2025-07-31 17:43:52.695987,1
1291,458,add_to_cart,2026-03-24 17:43:52.696067,5
1329,455,view,2025-07-13 17:43:52.696147,1
788,480,view,2025-12-11 17:43:52.696225,1
30,161,view,2025-05-11 17:43:52.696303,1
1868,66,click,2026-03-17 17:43:52.696381,2
1535,206,view,2026-02-25 17:43:52.696462,1
1091,28,view,2025-09-03 17:43:52.696545,1
1974,460,click,2025-11-10 17:43:52.696624,2
659,391,view,2025-06-23 17:43:52.696702,1
691,87,view,2025-05-13 17:43:52.696800,1
590,58,view,2025-04-25 17:43:52.696882,1
574,451,view,2025-12-18 17:43:52.696959,1
821,425,view,2025-10-02 17:43:52.697035,1
253,448,click,2025-12-17 17:43:52.697115,2
897,352,click,2025-05-17 17:43:52.697202,2
31,273,view,2026-03-05 17:43:52.697282,1
602,228,click,2026-03-22 17:43:52.697369,2
691,499,click,2025-08-31 17:43:52.697450,2
294,77,click,2025-12-22 17:43:52.697526,2
1660,375,click,2026-04-07 17:43:52.697604,2
438,349,view,2025-07-12 17:43:52.697683,1
1076,81,view,2025-06-02 17:43:52.697762,1
1376,285,view,2026-02-14 17:43:52.697842,1
1068,281,click,2025-11-04 17:43:52.697921,2
75,8,click,2025-12-19 17:43:52.698003,2
726,451,view,2025-11-19 17:43:52.698083,1
647,380,view,2025-10-20 17:43:52.698163,1
729,167,view,2025-07-20 17:43:52.698242,1
1114,219,view,2025-07-24 17:43:52.698323,1
1951,398,view,2026-01-07 17:43:52.698401,1
284,390,view,2026-04-02 17:43:52.698481,1
938,276,view,2025-11-02 17:43:52.698558,1
1913,31,add_to_cart,2025-05-21 17:43:52.698637,5
979,32,add_to_cart,2025-09-30 17:43:52.698717,5
1909,27,view,2025-08-02 17:43:52.698815,1
1418,476,view,2025-10-11 17:43:52.698895,1
246,425,click,2025-12-27 17:43:52.698975,2
849,432,view,2026-01-21 17:43:52.699084,1
763,435,click,2026-03-31 17:43:52.699163,2
948,483,view,2026-02-08 17:43:52.699248,1
1930,356,view,2026-02-05 17:43:52.699332,1
1495,385,view,2025-10-22 17:43:52.699419,1
1598,133,view,2025-08-11 17:43:52.699502,1
1388,334,purchase,2026-01-31 17:43:52.699582,10
1158,51,view,2025-10-02 17:43:52.699660,1
634,132,view,2026-03-02 17:43:52.699741,1
